Date,Actual,Predicted
2023-10-16,1121.0758056640625,1015.5036977973824
2023-10-17,1127.3717041015625,1015.5036977973824
2023-10-18,1114.73046875,1015.5036977973824
2023-10-19,1115.0283203125,1015.5036977973824
2023-10-20,1090.1429443359375,1015.5036977973824
2023-10-23,1075.3704833984375,1015.5036977973824
2023-10-25,1069.8677978515625,1015.5036977973824
2023-10-26,1060.2508544921875,1015.5036977973824
2023-10-27,1089.5975341796875,1015.5036977973824
2023-10-30,1107.939208984375,1015.5036977973824
2023-10-31,1128.114990234375,1015.5036977973824
2023-11-01,1154.7353515625,1015.5036977973824
2023-11-02,1200.1434326171875,1015.5036977973824
2023-11-03,1221.0135498046875,1015.5036977973824
2023-11-06,1234.5467529296875,1015.5036977973824
2023-11-07,1200.193359375,1015.5036977973824
2023-11-08,1213.2520751953125,1015.5036977973824
2023-11-09,1247.613037109375,1015.5036977973824
2023-11-10,1247.96044921875,1015.5036977973824
2023-11-13,1224.82177734375,1015.5036977973824
2023-11-15,1293.69189453125,1015.5036977973824
2023-11-16,1324.0308837890625,1015.5036977973824
2023-11-17,1331.6280517578125,1015.5036977973824
2023-11-20,1339.7215576171875,1015.5036977973824
2023-11-21,1396.87353515625,1015.5036977973824
2023-11-22,1367.7264404296875,1015.5036977973824
2023-11-23,1395.2349853515625,1015.5036977973824
2023-11-24,1380.338623046875,1015.5036977973824
2023-11-28,1400.6473388671875,1015.5036977973824
2023-11-29,1391.2626953125,1015.5036977973824
2023-11-30,1391.163330078125,1015.5036977973824
2023-12-01,1405.26513671875,1015.5036977973824
2023-12-04,1428.85107421875,1015.5036977973824
2023-12-05,1429.2979736328125,1015.5036977973824
2023-12-06,1449.5570068359375,1015.5036977973824
2023-12-07,1452.833984375,1015.5036977973824
2023-12-08,1437.3419189453125,1015.5036977973824
2023-12-11,1440.619140625,1015.5036977973824
2023-12-12,1415.5435791015625,1015.5036977973824
2023-12-13,1427.0633544921875,1015.5036977973824
2023-12-14,1479.051513671875,1015.5036977973824
2023-12-15,1466.4888916015625,1015.5036977973824
2023-12-18,1436.0010986328125,1015.5036977973824
2023-12-19,1416.5367431640625,1015.5036977973824
2023-12-20,1371.5997314453125,1015.5036977973824
2023-12-21,1383.36767578125,1015.5036977973824
2023-12-22,1397.320556640625,1015.5036977973824
2023-12-26,1391.064208984375,1015.5036977973824
2023-12-27,1406.3079833984375,1015.5036977973824
2023-12-28,1432.42626953125,1015.5036977973824
2023-12-29,1433.36962890625,1015.5036977973824
2024-01-01,1438.5335693359375,1015.5036977973824
2024-01-02,1429.6455078125,1015.5036977973824
2024-01-03,1448.9112548828125,1015.5036977973824
2024-01-04,1522.6976318359375,1015.5036977973824
2024-01-05,1508.14892578125,1015.5036977973824
2024-01-08,1480.2928466796875,1015.5036977973824
2024-01-09,1524.28662109375,1015.5036977973824
2024-01-10,1511.574951171875,1015.5036977973824
2024-01-11,1537.59375,1015.5036977973824
2024-01-12,1530.145751953125,1015.5036977973824
2024-01-15,1559.2928466796875,1015.5036977973824
2024-01-16,1516.8880615234375,1015.5036977973824
2024-01-17,1520.1650390625,1015.5036977973824
2024-01-18,1502.48828125,1015.5036977973824
2024-01-19,1508.4964599609375,1015.5036977973824
2024-01-23,1360.2784423828125,1015.5036977973824
2024-01-24,1294.983154296875,1015.5036977973824
2024-01-25,1294.9332275390625,1015.5036977973824
2024-01-29,1298.9058837890625,1015.5036977973824
2024-01-30,1292.3017578125,1015.5036977973824
2024-01-31,1314.546875,1015.5036977973824
2024-02-01,1298.5582275390625,1015.5036977973824
2024-02-02,1278.218505859375,1015.5036977973824
2024-02-05,1290.5517578125,1015.5036977973824
2024-02-06,1310.3443603515625,1015.5036977973824
2024-02-07,1309.2503662109375,1015.5036977973824
2024-02-08,1338.0440673828125,1015.5036977973824
2024-02-09,1334.712158203125,1015.5036977973824
2024-02-12,1324.1693115234375,1015.5036977973824
2024-02-13,1311.0899658203125,1015.5036977973824
2024-02-14,1314.2730712890625,1015.5036977973824
2024-02-15,1302.1387939453125,1015.5036977973824
2024-02-16,1314.9195556640625,1015.5036977973824
2024-02-19,1292.4910888671875,1015.5036977973824
2024-02-20,1302.437255859375,1015.5036977973824
2024-02-21,1314.2232666015625,1015.5036977973824
2024-02-22,1370.717041015625,1015.5036977973824
2024-02-23,1358.7318115234375,1015.5036977973824
2024-02-26,1367.733154296875,1015.5036977973824
2024-02-27,1377.579833984375,1015.5036977973824
2024-02-28,1325.5618896484375,1015.5036977973824
2024-02-29,1336.999755859375,1015.5036977973824
2024-03-01,1360.8704833984373,1015.5036977973824
2024-03-04,1379.220703125,1015.5036977973824
2024-03-05,1368.8271484375,1015.5036977973824
2024-03-06,1346.8961181640625,1015.5036977973824
2024-03-07,1369.9710693359375,1015.5036977973824
2024-03-11,1351.76953125,1015.5036977973824
2024-03-12,1318.25146484375,1015.5036977973824
2024-03-13,1292.839111328125,1015.5036977973824
2024-03-14,1318.4501953125,1015.5036977973824
2024-03-15,1318.549560546875,1015.5036977973824
2024-03-18,1340.0828857421875,1015.5036977973824
2024-03-19,1353.162109375,1015.5036977973824
2024-03-20,1376.33642578125,1015.5036977973824
2024-03-21,1417.065673828125,1015.5036977973824
2024-03-22,1439.04638671875,1015.5036977973824
2024-03-26,1486.9864501953125,1015.5036977973824
2024-03-27,1506.779052734375,1015.5036977973824
2024-03-28,1467.889892578125,1015.5036977973824
2024-04-01,1495.2415771484375,1015.5036977973824
2024-04-02,1546.2650146484375,1015.5036977973824
2024-04-03,1517.7198486328125,1015.5036977973824
2024-04-04,1528.51123046875,1015.5036977973824
2024-04-05,1542.435791015625,1015.5036977973824
2024-04-08,1524.135009765625,1015.5036977973824
2024-04-09,1516.2774658203125,1015.5036977973824
2024-04-10,1509.7628173828125,1015.5036977973824
2024-04-12,1491.9595947265625,1015.5036977973824
2024-04-15,1460.181640625,1015.5036977973824
2024-04-16,1452.7720947265625,1015.5036977973824
2024-04-18,1391.6036376953125,1015.5036977973824
2024-04-19,1387.1279296875,1015.5036977973824
2024-04-22,1415.375,1015.5036977973824
2024-04-23,1466.0001220703125,1015.5036977973824
2024-04-24,1452.7220458984375,1015.5036977973824
2024-04-25,1466.248779296875,1015.5036977973824
2024-04-26,1493.749755859375,1015.5036977973824
2024-04-29,1471.3214111328127,1015.5036977973824
2024-04-30,1475.349609375,1015.5036977973824
2024-05-02,1521.1014404296875,1015.5036977973824
2024-05-03,1464.5081787109373,1015.5036977973824
2024-05-06,1490.61669921875,1015.5036977973824
2024-05-07,1459.137451171875,1015.5036977973824
2024-05-08,1491.31298828125,1015.5036977973824
2024-05-09,1450.6336669921875,1015.5036977973824
2024-05-10,1461.7235107421875,1015.5036977973824
2024-05-13,1474.7528076171875,1015.5036977973824
2024-05-14,1511.0557861328125,1015.5036977973824
2024-05-15,1565.659912109375,1015.5036977973824
2024-05-16,1701.9210205078125,1015.5036977973824
2024-05-17,1733.400146484375,1015.5036977973824
2024-05-21,1715.5966796875,1015.5036977973824
2024-05-22,1766.72900390625,1015.5036977973824
2024-05-23,1780.520263671875,1015.5036977973824
2024-05-24,1793.11669921875,1015.5036977973824
2024-05-27,1796.2034912109375,1015.5036977973824
2024-05-28,1824.8814697265625,1015.5036977973824
2024-05-29,1824.98095703125,1015.5036977973824
2024-05-30,1802.7755126953125,1015.5036977973824
2024-05-31,1811.9366455078125,1015.5036977973824
2024-06-03,1875.9639892578125,1015.5036977973824
2024-06-04,1737.8519287109375,1015.5036977973824
2024-06-05,1837.1292724609375,1015.5036977973824
2024-06-06,1896.1781005859375,1015.5036977973824
2024-06-07,1881.490478515625,1015.5036977973824
2024-06-10,1891.2490234375,1015.5036977973824
2024-06-11,1922.565673828125,1015.5036977973824
2024-06-12,1910.3177490234375,1015.5036977973824
2024-06-13,1926.6982421875,1015.5036977973824
2024-06-14,1899.7130126953125,1015.5036977973824
2024-06-18,1904.9407958984375,1015.5036977973824
2024-06-19,1855.94921875,1015.5036977973824
2024-06-20,1881.739501953125,1015.5036977973824
2024-06-21,1877.8062744140625,1015.5036977973824
2024-06-24,1900.8327636718752,1015.5036977973824
2024-06-25,1823.479736328125,1015.5036977973824
2024-06-26,1790.7840576171875,1015.5036977973824
2024-06-27,1753.702392578125,1015.5036977973824
2024-06-28,1760.1317138671875,1015.5036977973824
2024-07-01,1769.1031494140625,1015.5036977973824
2024-07-02,1797.5125732421875,1015.5036977973824
2024-07-03,1792.229248046875,1015.5036977973824
2024-07-04,1790.684326171875,1015.5036977973824
2024-07-05,1779.3704833984375,1015.5036977973824
2024-07-08,1717.7669677734375,1015.5036977973824
2024-07-09,1712.3343505859375,1015.5036977973824
2024-07-10,1718.165771484375,1015.5036977973824
2024-07-11,1706.054443359375,1015.5036977973824
2024-07-12,1692.2982177734375,1015.5036977973824
2024-07-15,1709.89208984375,1015.5036977973824
2024-07-16,1721.9537353515625,1015.5036977973824
2024-07-18,1713.08203125,1015.5036977973824
2024-07-19,1665.982421875,1015.5036977973824
2024-07-22,1738.450927734375,1015.5036977973824
2024-07-23,1681.73193359375,1015.5036977973824
2024-07-24,1737.3045654296875,1015.5036977973824
2024-07-25,1723.7479248046873,1015.5036977973824
2024-07-26,1779.320556640625,1015.5036977973824
2024-07-29,1788.1922607421875,1015.5036977973824
2024-07-30,1821.2864990234375,1015.5036977973824
2024-07-31,1856.474365234375,1015.5036977973824
2024-08-01,1835.4189453125,1015.5036977973824
2024-08-02,1775.5953369140625,1015.5036977973824
2024-08-05,1702.4000244140625,1015.5036977973824
2024-08-06,1712.478759765625,1015.5036977973824
2024-08-07,1767.512451171875,1015.5036977973824
2024-08-08,1740.9185791015625,1015.5036977973824
2024-08-09,1784.4765625,1015.5036977973824
2024-08-12,1810.3218994140625,1015.5036977973824
2024-08-13,1741.517333984375,1015.5036977973824
2024-08-14,1711.8302001953125,1015.5036977973824
2024-08-16,1762.4232177734375,1015.5036977973824
2024-08-19,1763.221435546875,1015.5036977973824
2024-08-20,1751.64599609375,1015.5036977973824
2024-08-21,1741.1680908203125,1015.5036977973824
2024-08-22,1730.4407958984375,1015.5036977973824
2024-08-23,1699.5062255859375,1015.5036977973824
2024-08-26,1734.981201171875,1015.5036977973824
2024-08-27,1724.5032958984375,1015.5036977973824
2024-08-28,1707.6390380859375,1015.5036977973824
2024-08-29,1719.513916015625,1015.5036977973824
2024-08-30,1768.610107421875,1015.5036977973824
2024-09-02,1754.689453125,1015.5036977973824
2024-09-03,1764.46875,1015.5036977973824
2024-09-04,1779.8363037109375,1015.5036977973824
2024-09-05,1786.5721435546875,1015.5036977973824
2024-09-06,1743.5631103515625,1015.5036977973824
2024-09-09,1738.9228515625,1015.5036977973824
2024-09-10,1754.140625,1015.5036977973824
2024-09-11,1747.9537353515625,1015.5036977973824
2024-09-12,1763.770263671875,1015.5036977973824
2024-09-13,1810.6212158203125,1015.5036977973824
2024-09-16,1798.0977783203125,1015.5036977973824
2024-09-17,1810.27197265625,1015.5036977973824
2024-09-18,1804.5841064453125,1015.5036977973824
2024-09-19,1837.763916015625,1015.5036977973824
2024-09-20,1852.9317626953125,1015.5036977973824
2024-09-23,1895.6414794921875,1015.5036977973824
2024-09-24,1896.0406494140625,1015.5036977973824
2024-09-25,1937.4031982421875,1015.5036977973824
2024-09-26,1949.0784912109375,1015.5036977973824
2024-09-27,1892.8472900390625,1015.5036977973824
2024-09-30,1888.2071533203127,1015.5036977973824
2024-10-01,1883.8663330078125,1015.5036977973824
2024-10-03,1841.306396484375,1015.5036977973824
2024-10-04,1804.5841064453125,1015.5036977973824
2024-10-07,1744.4112548828125,1015.5036977973824
2024-10-08,1755.886962890625,1015.5036977973824
2024-10-09,1830.7786865234375,1015.5036977973824
2024-10-10,1875.2845458984375,1015.5036977973824
2024-10-11,1915.100341796875,1015.5036977973824
2024-10-14,1993.5843505859375,1015.5036977973824
2024-10-15,2024.6187744140623,1015.5036977973824
2024-10-16,2026.3150634765623,1015.5036977973824
2024-10-17,1899.682861328125,1015.5036977973824
2024-10-18,1927.42431640625,1015.5036977973824
2024-10-21,1991.3392333984375,1015.5036977973824
2024-10-22,1946.334228515625,1015.5036977973824
2024-10-23,1953.4193115234375,1015.5036977973824
2024-10-24,1980.7115478515625,1015.5036977973824
2024-10-25,1937.652587890625,1015.5036977973824
2024-10-28,1966.3419189453125,1015.5036977973824
2024-10-29,1980.5618896484375,1015.5036977973824
2024-10-30,1923.68212890625,1015.5036977973824
2024-10-31,1962.6497802734375,1015.5036977973824
2024-11-01,1969.1361083984375,1015.5036977973824
2024-11-04,1933.9248046875,1015.5036977973824
2024-11-05,1996.505859375,1015.5036977973824
2024-11-06,2020.2298583984375,1015.5036977973824
2024-11-07,2030.0191650390625,1015.5036977973824
2024-11-08,2014.586181640625,1015.5036977973824
2024-11-11,2010.54052734375,1015.5036977973824
2024-11-12,1987.4659423828123,1015.5036977973824
2024-11-13,1925.0345458984375,1015.5036977973824
2024-11-14,1978.1262207031248,1015.5036977973824
2024-11-18,1909.3017578125,1015.5036977973824
2024-11-19,1930.6282958984375,1015.5036977973824
2024-11-21,1915.2452392578125,1015.5036977973824
2024-11-22,1939.7183837890625,1015.5036977973824
2024-11-25,1944.712890625,1015.5036977973824
2024-11-26,1977.0772705078125,1015.5036977973824
2024-11-27,1990.2628173828125,1015.5036977973824
2024-11-28,2017.0833740234375,1015.5036977973824
2024-11-29,2005.146484375,1015.5036977973824
2024-12-02,2067.3779296875,1015.5036977973824
2024-12-03,2058.08837890625,1015.5036977973824
2024-12-04,2162.373779296875,1015.5036977973824
2024-12-05,2127.861572265625,1015.5036977973824
2024-12-06,2140.947265625,1015.5036977973824
2024-12-09,2137.55078125,1015.5036977973824
2024-12-10,2127.412109375,1015.5036977973824
2024-12-11,2132.206787109375,1015.5036977973824
2024-12-12,2125.51416015625,1015.5036977973824
2024-12-13,2115.375244140625,1015.5036977973824
2024-12-16,2251.0263671875,1015.5036977973824
2024-12-17,2313.00830078125,1015.5036977973824
2024-12-18,2314.5566406249995,1015.5036977973824
2024-12-19,2284.58935546875,1015.5036977973824
2024-12-20,2245.3325195312495,1015.5036977973824
2024-12-23,2259.816650390625,1015.5036977973824
2024-12-24,2287.9855957031255,1015.5036977973824
2024-12-26,2320.100341796875,1015.5036977973824
2024-12-27,2313.2578125,1015.5036977973824
2024-12-30,2262.963134765625,1015.5036977973824
2024-12-31,2308.962646484375,1015.5036977973824
2025-01-01,2272.45263671875,1015.5036977973824
2025-01-02,2279.74462890625,1015.5036977973824
2025-01-03,2252.724365234375,1015.5036977973824
2025-01-06,2207.024658203125,1015.5036977973824
2025-01-07,2265.909912109375,1015.5036977973824
2025-01-08,2279.89453125,1015.5036977973824
2025-01-09,2243.933837890625,1015.5036977973824
2025-01-10,2125.963623046875,1015.5036977973824
2025-01-13,2011.139892578125,1015.5036977973824
2025-01-14,1973.0816650390625,1015.5036977973824
2025-01-15,2004.64697265625,1015.5036977973824
2025-01-16,1962.7430419921875,1015.5036977973824
2025-01-17,1986.7166748046875,1015.5036977973824
2025-01-20,2000.701416015625,1015.5036977973824
2025-01-21,1856.0103759765625,1015.5036977973824
2025-01-22,1761.214599609375,1015.5036977973824
2025-01-23,1819.9000244140625,1015.5036977973824
2025-01-24,1756.75,1015.5036977973824
2025-01-27,1685.050048828125,1015.5036977973824
2025-01-28,1672.949951171875,1015.5036977973824
2025-01-29,1718.4000244140625,1015.5036977973824
2025-01-30,1755.699951171875,1015.5036977973824
2025-01-31,1812.6500244140625,1015.5036977973824
2025-02-01,1844.25,1015.5036977973824
2025-02-03,1803.8499755859375,1015.5036977973824
2025-02-04,1824.199951171875,1015.5036977973824
2025-02-05,1828.449951171875,1015.5036977973824
2025-02-06,1797.6500244140625,1015.5036977973824
2025-02-07,1824.8499755859375,1015.5036977973824
2025-02-10,1808.449951171875,1015.5036977973824
2025-02-11,1704.75,1015.5036977973824
2025-02-12,1640.25,1015.5036977973824
2025-02-13,1628.6500244140625,1015.5036977973824
2025-02-14,1570.6500244140625,1015.5036977973824
2025-02-17,1590.25,1015.5036977973824
2025-02-18,1590.550048828125,1015.5036977973824
2025-02-19,1602.1500244140625,1015.5036977973824
2025-02-20,1616.8499755859375,1015.5036977973824
2025-02-21,1581.800048828125,1015.5036977973824
2025-02-24,1583.550048828125,1015.5036977973824
2025-02-25,1543.3499755859375,1015.5036977973824
2025-02-27,1507.75,1015.5036977973824
2025-02-28,1484.5,1015.5036977973824
